,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
687,2017-11-18,-0.0754615344,-0.3745952992,0.3810860283,0.3769541293000001,-0.7194612752000001,0.26268310910000003,0.0,0.0,-0.40762991019999995,-0.0344337506,0.0,0.5186210960000001,0.3920010368,-0.1836792932,0.0,0.0,-0.21000287010000002,-0.33503831019999997,-0.6614642886,-0.709610846,0.16589211720000002,-0.7943259085,-1.0756642885,-0.11124864670000001,-0.04543213779999998,0.074013,-1.1182236723,-0.0549163784,-0.063498722,0.0,0.4761307934,0.0776121636,0.0,-0.1948217827,1.2657451901,-0.0048944766,0.2260583637,-0.5566399216,0.009807753199999977,0.0,0.45474000239999995,-0.0928981755,0.021979,-0.15454276609999998,0.0,-0.2861,0.0009014212999999965,-0.27489023859999995,0.6403265003,-0.1014394668,-0.1613265706,-0.766733,-0.1662049948,0.0,-0.2709933695,-0.03357395769999999,0.0,0.205558,-0.08451992000000001,0.0,-0.21637808880000003,0.0,-0.3701999316,-0.0447692399,0.0,0.0,-0.7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,2017-11-19,-0.04362294659999999,-0.26432360039999997,-0.918113007,-0.4146319907,-0.14672579,0.4417299899,0.0,0.0,0.0,0.039660054599999994,0.20913006549999996,-0.452944343,0.9478800145999999,-0.6850205296,0.0,-0.4558336303999999,0.7551547,0.0,0.0,-0.02923757260000001,0.0,0.014172304700000027,0.0,0.1154430234,-0.169558272,0.0,-0.17135258320000002,0.143064271,0.0126806926,0.0,0.0,-0.391219352,0.0,0.0,-0.1386277808,-0.7042005528,0.04566366480000002,0.3098464368,-0.07628911220000001,0.0,0.13878054439999998,0.8098883139999999,0.03301957220000001,0.0,0.0182393902,0.0268227106,0.14234538180000003,0.18321364320000003,0.0,-0.1259860992,-0.745443463,0.6464322372,0.0494446852,-0.0866156358,0.6816137875,-0.0787021792,-0.08289502120000003,0.0,0.7108486113000001,0.0,0.2705803428,0.10954630500000001,-0.040654943400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,2017-11-20,-1.0156506875,-0.7934152223,0.11523042580000001,-0.6647124044000001,-0.39643911490000006,-0.5097545258999999,-0.13797614590000004,-0.8886301104000001,0.1548609336,-0.6064572852000001,0.4089740085000001,-2.1411004455000002,-1.0333754303,0.2663118233,-0.10237755730000002,-0.24637896049999997,-1.2548294045,-0.008253440700000003,-1.1656899634,1.2607132444999998,-0.060287167200000005,-0.043500308299999985,-0.3624365972,0.29170985990000003,0.18926351830000002,-0.0773172225,0.6684573690999998,0.30592326909999995,-0.1037982193,0.0,0.05178406359999999,-0.016068114299999978,0.0,-1.6327921773999998,-0.6321656123000002,-0.006478568699999991,0.11593030259999998,0.588547865,0.9856572192,0.0,0.30339961540000004,-0.6042782123,-0.1953367859,-0.8025,-0.040227956599999996,-0.1382730608,0.0491195712,-1.4539395162000004,0.6891604606,-0.029106739200000002,0.7016148944,0.07729605249999998,-0.09820018599999995,0.027302106200000002,-0.02569654379999997,0.4098123451,-0.3246015754,0.0,-0.0457030544,-0.035171225599999995,0.1480305114,0.0,0.5239918862999999,0.0,0.1955224124,0.0,-0.8023,0.0,0.023374417500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,2017-11-21,0.024556957799999987,-0.7809981631999998,0.188267191,-0.1813812423999999,-0.2212208920999999,-1.4128447043999999,-0.6628172565999999,-0.8245371465,-0.042250749299999994,-0.48014627499999996,-1.0009672282999997,-1.1625506417000002,-1.9990164666,-0.6786697939999999,0.0,1.3576894975,-2.0160136005,0.047522798800000016,0.17302365090000002,-0.3533541646,-0.37962567629999994,-0.06408738269999992,0.1048539279,-0.2366969343,0.06640173530000001,-0.061866136099999997,-1.7210715211,0.11491256620000004,0.15368972399999997,0.0,-0.4471273547,-0.5603175769,0.0,-1.508439083,1.0797564187999997,0.5480686308,0.2829107437,0.8719619797999999,-1.0747172408,0.0,-0.12878217419999993,0.32299957990000006,-0.5652144340999999,0.0,0.01472135300000002,-0.1267586925,1.4690689571999997,-0.7639171404,-1.5897699142,-0.7551127592000001,-0.19309187199999997,0.879138126,-0.1593151967,-0.059915546900000005,-0.466581955,0.0312875759,-0.09338172020000005,-0.22834831039999998,0.10364562349999998,0.0,0.4268683348,-0.12748469639999999,-0.4029043565,0.0676116558,0.11188457829999998,0.4173149054,-0.029310262,0.0,-0.0628041843,0.0,-0.0004139709999999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,2017-11-22,0.036303057799999996,-1.9943879415999997,-0.04108746260000003,-0.42439251089999996,-0.6709891781,0.30222644200000004,-1.6104557042,0.3190809646,0.9272851485,0.3193371691,-0.5737160934,-0.9064027975,-0.536160027,0.9336456377,0.0,-0.3529569778000001,0.38711845519999977,0.6148310258,-0.04032227259999997,-0.6059210383,-0.9339112091999999,-1.3528927878000003,-1.1722027297000002,-0.09809522160000003,0.2805619531000001,-0.5078860423999999,-0.6573182127000001,-0.3057071321,-0.1269470069,-0.099407244,-0.7638048201,-0.2404308956,0.0,0.0427301889,-0.5041341913,-0.006161943200000006,-1.4225332220999998,0.11425272310000006,-0.6195879702,0.0,0.09201081089999999,-0.17069196159999997,-0.1317462922,-0.17458590000000002,-0.0678700296,-0.22462897000000004,0.34650316719999996,-0.5419017788999999,-0.263713494,0.2346494006,1.2127109434999999,0.1539166973999999,-0.5118620383999999,-0.27038002930000005,-0.5602809289,-0.045114037,-0.47605574529999994,0.11792533229999999,-0.0836668404,0.0,0.1887634299,-0.036289868100000004,-1.0481608988,-0.052688882,0.3262758574,0.0072743048999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009185895999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,2017-11-23,0.0,0.6495747406,0.395158142,-0.1939272768,-0.8213691998999999,0.039924968800000016,0.0189546986,0.0,0.0,0.4247411056,0.002655871000000004,-0.1172442556,-0.2529962011999999,-0.5074825299999999,0.0,-0.019143789900000013,-0.12010402159999994,0.05714772680000001,-0.21194665230000004,0.6751508607000001,0.1842146476,-0.3148441102,-0.30423841420000003,0.3378094478,-0.7033674078000001,-0.0880189946,-0.588851498,-0.44871028650000006,-0.0128947419,0.0,-0.10255246679999998,-0.1251627888,0.0,-1.3823558278,-0.1624927062,0.27447581550000005,0.48780395410000005,0.430111437,-0.7214795809,0.0,-0.07693050179999998,-0.2869781164,0.0341189474,0.0,0.0,0.1420340265,0.0,-0.03593944399999997,-0.7698809165,0.12385796240000001,-0.27624982540000004,-0.005779891500000002,-0.41063754140000003,0.0,0.041453356000000004,0.0,0.0,0.0,0.0,0.078564816,-0.2535930456,-0.24793594779999997,0.0190455954,0.0,0.0,0.021210178,0.9826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,2017-11-24,0.5647,-1.7294318036999998,-0.5748239266,-0.3296366827,0.750123592,-0.5445350805,-0.5109881581000001,0.0,0.0,0.3633674506,-0.0718103882,0.8739162977999999,-0.0572801841,-0.069267744,0.0,-0.7398678105000001,-0.4636569815,0.0,0.0,0.0363527892,-0.1901520054,-0.5568323459000001,-0.3215437949,0.193080888,0.0,0.0,-0.8991825607,-0.32091579000000003,0.0,0.0,0.06986458029999999,0.05402125469999998,0.0,0.0,0.020790953699999976,0.0,-1.3453755270999999,0.34736353610000004,0.053152202600000004,0.0,-0.07496769910000001,0.5674772826,0.1547633836,0.0,0.0,-0.4246893868,0.35222227500000003,0.0227139745,0.0,0.0,0.0,0.0,-0.32569327719999996,0.0,-0.4896721467,-0.06513614599999999,-0.0430870748,-0.139865695,-0.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,2017-11-25,-0.2908378539,0.0419730185,-0.09385700300000001,-0.095530448,0.23700284230000002,-0.26063089139999995,0.0,0.0,0.0,0.0,-0.3733776278,-0.024236183999999997,0.24669715770000003,0.0651441896,-0.15593127340000001,0.0,-0.2514890214,0.19269139559999998,0.049178679999999995,0.7632657180999999,0.0,0.3603582472,-0.018394672,0.0,-0.031043400600000035,0.0,-1.1437654230999998,0.17146013320000003,0.081438255,0.23659831479999996,0.0,-0.1533232638,0.05534713139999999,0.0,-0.20373661699999998,-0.15533348190000001,0.02858757919999999,0.0,0.0783294958,-0.034799970300000004,-0.0286485024,0.0,0.0,0.0,-0.3340339913,-0.9595,0.0,-0.07670007200000001,0.0,0.0,0.01006342520000001,0.39943547500000004,-0.0934283256,0.0,-0.03255842140000001,-0.040024152,0.20951747399999998,0.0,-0.0476770061,0.0,-0.0676824349,0.051233844,0.0,0.0,0.05324740399999999,-0.028428741599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,2017-11-26,-0.0686795516,-0.9624422397999999,0.0,-0.07150217269999999,0.0,0.042980262199999994,-0.07056662740000003,0.0,0.0,-0.050034291,0.1188509287,0.09767992460000002,-0.22644878500000004,-0.5041703643,0.0,0.0,0.09874824470000003,-0.3492506004,0.36010493839999996,0.0,0.5265576855,0.10811371479999993,-0.12228012619999999,0.0,0.0,0.10358613720000001,0.0,0.6068496716999999,0.0762102488,0.04252985230000002,0.562361024,0.15515408960000002,0.0,0.073649807,0.1323811944,-0.0637358172,0.6315959684,0.0,-0.134411277,0.0,0.0,0.0,-0.17579313159999999,0.0,-0.0542259626,0.0,0.8992,0.5774190622,-0.22802829969999996,-0.9883776591,-0.5912663724,0.2988335736,0.07379461740000001,-0.013806671999999999,-0.7021422822000001,-0.12185373199999999,0.10556482040000001,-0.266268926,0.0,0.0,-0.10624248780000001,0.0,-0.0200974814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042259732200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,2017-11-27,-0.7878307771,-0.5647804108,-0.016519494999999954,-1.1176078990999998,-0.15813462249999993,0.5603974395,-0.33252818700000003,-0.36179237960000005,-0.19034809789999999,-0.8979153837,0.6207940037,-0.8311890232999999,-1.6305676589999998,0.39460862409999997,0.0,-2.3739348952,0.33582675920000005,-0.2964642885,-1.1822239018000003,-2.4363757638999997,-1.1134698962,0.5419223385,-0.7816194001000002,-0.5281581043,0.22273925010000004,0.04441248480000002,0.0883974557000001,-0.32968752580000005,0.9691732016000001,-0.047397155999999996,-2.0562438306,-0.034200799000000004,0.0,-0.574358841,-0.20340114399999998,-0.39897913199999996,1.2992438553999999,-0.0755164035,0.8921465605,0.054849902799999996,-0.4888584730999999,-1.7040915175,-1.0828722015,-0.0716365273,-0.38999623790000004,-1.1437973289999999,0.46269892560000003,-0.762866919,-0.40749296720000006,0.011601471200000001,0.40758527750000006,-0.1781237672,-0.8803818337,0.008993874199999946,0.6344482262,0.0483549534,0.2925040765,-0.211377869,-0.09503245430000001,-0.015032576100000002,-0.1093927392,-0.8526990989,-0.17235614030000002,0.0,0.0,0.0,0.9652,0.0,-0.0588387774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,2017-11-28,-0.07250747060000001,0.8768309100999998,-0.12117272399999998,-1.1314137022000001,0.2509437251,0.01082070110000001,0.15150234549999997,0.0428169722,-0.2921005072,-0.3062138187,-0.43890164280000005,-3.1509316710999995,-0.3502315343,-1.6506650305,-0.9978809408,0.6025387432999999,0.01879839140000006,0.5468636787999999,-0.046830828500000005,-2.6875431846,0.2187354625,-1.5251754581999997,-0.31861913259999997,1.1866766488999998,-1.0480631285,-0.49877402670000004,0.6183254546,-0.496348673,-1.6183954553,0.2566057087,-0.8348647097000002,-0.08392770250000003,0.0,0.26163289679999996,0.5161783341999999,-0.8499466069000001,-1.6841256017000001,2.0738581284,0.5564779776,0.0,-0.5575936892,-1.3457569175000004,0.0,0.0,-0.11371867620000001,0.02215710379999998,1.1558328934000002,0.0638756743,0.2338161698,0.27482883469999997,-0.37478447889999994,-0.058205705499999996,-0.0541338707,-0.10984144250000004,1.3473485740000002,0.0469134322,0.5010142775999997,0.1329535785,0.03928191670000001,-0.11544747370000001,-0.3858914773,-0.19404496650000003,0.8566094972,0.0,-0.1446801075,-0.1784578235,-0.8654111438000001,0.0,0.0,0.0,-0.0749360534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,2017-11-29,-0.4593530081,-2.1154099418,-0.1660943326,-1.0885372090000003,-0.04690704039999991,-0.002405964399999974,0.30917970629999997,0.5158656768,-0.148203456,-1.3928071277,0.03231268929999989,-0.9398928288999998,0.4152209402,0.3391184247999999,0.0,0.4112529497,-1.3349358096,-0.4206753000000001,0.4448906937,-0.8851507837999999,0.5266142330999999,-1.8356305472,1.3402958276,-0.35022765420000007,-0.3585241514,-0.0431888838,1.1803661218999997,-0.24788608249999994,-0.22397795909999996,-0.6234435798,-1.6045926411999998,-0.6672333015,0.0,-0.4040743298999999,-0.1119075967,-0.1707928715,-1.7157571212,-1.5576089300999998,-0.019976172699999996,0.0,-0.5145888959,-2.1453755672999995,0.28291897250000003,0.0,-0.04357377519999999,-0.159361785,-1.1260876871999999,0.09786331960000001,1.3294549574,-0.3256828413999999,1.2506230228,0.13805302620000004,-0.6001481376,-0.1582421241,-1.3602279428,-0.0747098181,-0.12784112679999995,0.4029554837,0.0,0.0,-1.0124681771,-0.9209949168,-0.25437176759999997,0.0,-0.142219722,-0.008974629299999998,-0.07591855900000001,0.0,0.07199977419999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,2017-11-30,0.4201569153,0.3057302304000001,0.015524764400000005,-1.4993797691999997,-0.3293083869,-0.9305750757999999,0.0463504432,-0.1549504559,0.0,-1.126345356,0.16561182489999998,0.06444757120000005,-1.5243383950000002,1.2121437914,-0.010343467200000001,-0.9976895614000001,-1.4240714031000004,0.08345638580000002,0.16335133019999992,0.5174903330000002,0.23654418580000008,-2.3226470476999994,-1.4534037082999998,0.20892061599999995,0.2632855702,-0.1510551757,0.33771749930000006,-1.0489718759,-0.5781317568000001,-0.1580124152,0.7691020322,-0.23511951740000003,0.0,-1.4849521297,-1.4928071816000001,0.9281782387000002,-1.4762692086000002,0.462023857,-0.08824313159999986,0.1587968864,0.03137345769999994,-0.6789459814000001,-0.2394440022,-0.26634641400000003,0.0694340067,0.04853046849999998,-2.3112702695,-0.49934096529999994,-1.2081448310999998,0.079981291,-0.9835598881999998,-0.9494089483999999,0.09164396560000015,-1.2757710674,0.7900985421999999,-0.0989631926,-1.9714933002000004,0.5096903445000001,0.3478785824,0.035099467,-0.8197554434999997,0.38504478420000005,0.13635689680000007,0.0,-0.013329385100000021,0.0,-1.5720439800000001,0.0,-0.0206219184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,2017-12-01,-0.0829012314,-0.17163276109999998,-0.19658646970000004,-0.41629516020000007,-0.7963739261000001,-0.22402822390000005,-0.5639669758000001,-0.4362501646,-0.4793651069,-0.5203806602000001,0.18206564150000001,-0.9101256943999999,-2.6200876559,-1.1771525622999999,-0.139102018,1.7343136411999998,-1.7112768918999999,-1.2444965864,0.7318897731,0.8004293858999999,0.1358586766000001,-1.7463832945,0.1745624210000002,-1.2986894275,-0.3145164343000001,-0.5018792686,0.5419010700999998,-0.08271537649999983,0.0054458985000000095,-1.2017738960999997,0.6044360753,0.29574513840000005,0.0,-0.20621852979999983,-0.2764476005,-0.3541643981,-2.2261977344000003,0.8124155437,0.5344629357000001,0.0,0.2109663994999999,0.17035102230000002,0.12367654030000001,0.009602516699999999,0.2818329926,-0.0712853704,-0.9541838068999999,-1.3222453468,-0.6741338478000001,-1.7769459780999999,-1.342806078,-0.9644734877000001,0.0070506216000000045,0.1402185924,-0.33136961360000006,-0.19016530050000002,0.319566523,-0.37497081790000003,-0.9632349468,-0.045173261,-0.8626474003,0.7106047531999999,-0.47100334750000006,0.0,-0.01206859939999999,0.0,-1.9344000000000001,0.0,-0.1397980348,-0.0096966456,0.140876831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,2017-12-02,-0.046213002999999996,-0.09689901370000012,0.0,-0.28190720690000004,0.2191153654,-0.18025101450000008,-0.02153738050000001,0.0,-0.9851,0.6985753120999999,0.18138763559999999,0.21725293849999988,0.306933912,-0.29531694240000006,0.0,-0.0640863688,-0.9798186056,-0.40630931140000004,-0.8990602736,-0.4165199110000001,-1.4347055085000002,-0.7878597841999999,-0.8696062296,-0.24481132560000005,-0.14815696750000001,-0.05210023500000005,0.9484700082000002,-0.21083975559999998,0.0,0.08350526089999999,0.0,-0.48288316940000003,0.0,-0.492287812,-0.27308496379999997,-0.148970216,-0.07501694450000002,0.1654546676,-1.46371565,0.0,0.15336322079999998,0.3599781075,-0.7052794761999999,0.047907072,0.0043130619999999995,0.0,0.7543803244,-0.1028099858,0.5145793533999999,0.015821624,-0.6119144038,0.020140531399999995,-0.05301665240000001,-0.7414080214,0.4262118909,-0.1881521412,1.0025818702,0.08973018099999999,-1.2429502486000001,0.0,-0.0890980017,-0.0105171656,0.06945808,0.0,0.0,-0.0220270546,0.0362635092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,2017-12-03,0.0956413566,0.5156714906,0.0,0.5778798866,-0.05884955390000003,-0.06573773929999993,0.0,0.0,0.0,-0.5853376918,-0.237207175,0.4771001610999999,0.8060367235000001,0.0170580827,0.0,0.3176395192,0.463872556,-0.2525415552,-0.11961410859999999,0.870329664,0.0465058006,0.22617583039999994,0.023858008200000013,0.0007823894000000015,0.24916775400000002,0.11776894040000001,-0.9537739234,-2.3973000858,-0.1619052466,0.0,0.0,0.06644760720000001,0.0,0.0,0.0021778812,0.036969744199999995,-0.18686217670000002,0.4038168121,-0.372109746,0.0,-0.6140386685999999,-0.6993717056000001,-0.08095250179999999,0.0184674149,0.0,0.0,-0.12569945360000004,0.1530228917999999,0.0789410204,0.070516139,-0.6049624845999999,-0.7714545042000001,-0.565343906,-0.0445865002,-0.4156276212999999,0.0,-0.0762661186,-0.016824914199999985,0.0,-0.01468892,0.0464408916,-0.7449622088000001,0.1602243685,-0.018635118200000002,0.0,0.0,0.0,0.0,-0.06292309680000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,2017-12-04,0.051714657600000005,-1.3632897686,-0.11569673549999998,-1.9900561445,-0.9818331695,-1.0197870413999999,-0.4816510373,0.1296535288,-0.031201424999999977,0.5498595456,0.3187667650000001,-0.3921597401999999,-2.4176936605000003,0.08328090800000001,0.0,-0.2589464142999999,-0.6496451308000001,1.1782561438999999,-0.548194939,0.3753375770999998,-0.9764588902000002,1.1583427811,-1.7672623423,-0.6061229588999999,-1.3119201236000002,0.2714711401,-0.09326786249999997,-1.1039202778,0.2541649322,-0.5443613985,-0.3823535577,0.06359810819999999,0.0,0.4271474854999999,-0.6510153614999998,-0.16235406140000008,1.0011230289000004,-1.0436676611000002,-1.4754151273000002,0.0803643903,0.11190084609999998,-0.6024504643,0.02098363589999995,0.0,-0.027000613199999995,0.30337996180000004,1.2847503957,-0.06988320910000012,-0.6515650491,-0.037706112599999994,-0.6426448771,-1.6633231269,-0.8603897235000001,0.0361533208,-0.36285841900000004,0.11840372400000002,-0.17445424319999997,-0.7965498837,0.2863663721,-0.014079326100000001,-1.5946275125999998,-0.3067980313,-0.8598185910999999,0.022463513799999998,0.0,-0.0659710429,0.0,0.0,-0.178285968,0.0,-0.09799487429999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,2017-12-05,0.399589502,-1.8071198529000005,-0.31788860220000004,-0.43259983939999996,0.03676509889999998,1.1965559485000004,0.12906237290000006,-0.619414663,0.14842475360000001,-0.7961907966999998,0.3981745822,1.7159217683999999,0.1726240737,1.0866758305,0.0,-0.8897511364999999,-0.41032377539999987,0.1979039645,-0.895468037,-1.8824283331,0.36838438630000003,-0.6655874760000002,-0.45741809460000005,0.5268588077000002,-0.5756909555999999,1.4350804183,-1.2501480068000002,1.2575941312999999,-0.07686289669999996,-0.11282500200000001,-0.24390659719999988,0.2583174598,0.0,0.07700452780000011,0.6229171074,-0.4006492018999999,-1.7245652387,0.9099173463000001,-0.5592637424000001,-0.6908,0.021581922100000036,-0.27458775609999997,0.21614975300000003,-0.17143371930000004,0.2622803991,-0.3564136775,-0.16422231459999995,-1.4692572248999998,-0.12443882109999987,0.3853047692,-1.0909039987,0.062250271199999964,-1.6990932573000002,-0.344649949,-1.5900098115,-0.07544024450000004,-0.11368978779999998,-0.15480309430000008,-0.5391977986000002,0.0,0.028633005400000022,-0.07187432160000001,-0.7474469093,0.0,0.0,0.0,0.0,0.0,-0.12734798690000002,0.0,0.0466094473,0.0,0.0,0.0,0.0,0.0,0.0,-0.025809500400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,2017-12-06,-0.1043509509,-0.18338156149999985,0.7938507892000001,-0.7917421126,-0.5539465781999999,0.5873221968999999,-0.1055465958,0.277231816,-0.5658341172,-1.6397540991999997,1.2608739834999998,-3.1699602791999997,-0.6146246632,0.10896568120000011,-0.12344799030000003,0.6255071995,0.7074100263000002,0.6207229061999999,-0.7903005579999998,-1.2135638293000002,-1.0960186692000002,-1.2808013059000003,-0.7986764941999998,-0.7133757664,-0.5236140999000001,0.2657712564,-1.0181653649000002,1.8493589461999997,-0.3193200365,0.2466610488,-0.5091946059000001,-0.3478388298999999,0.0,-2.2236790078000004,0.5350031582000001,-0.7185029445999999,-2.3746241546,0.020841142400000002,-1.1712445855000002,-0.05916686699999999,0.05867674230000003,0.3394788934,0.1099399218,0.02835832199999999,-0.18646388400000002,0.5606730105999999,0.15690434170000006,-0.07564600469999999,0.8537869074999997,-0.30439367410000007,0.08248853770000016,0.3176380877999999,-1.4928290889,-0.08115716850000002,-1.0190066540999998,-0.29786497570000003,-1.1712054054999999,1.1410523,-0.22269851829999993,0.0,-0.23257818969999997,-0.25494786059999996,0.8439292366,0.0922380267,0.1931498965,0.0205259428,-0.463028048,0.0,0.054991331500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
